Banxico,Fed,VIX,remesas_mdd,diferencial_tasas,remesas_z,remesas_var_anual_pct,USD_MXN
11.25,4.83,16.829999923706055,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.063
11.25,4.83,16.459999084472656,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.0448
11.25,4.83,17.170000076293945,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.009
11.25,4.83,16.770000457763672,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.9988
11.25,4.83,16.889999389648438,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.0082
11.25,4.83,18.76000022888184,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.0892
11.25,4.83,18.84000015258789,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.103
11.25,4.83,17.030000686645508,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.0723
11.25,4.83,15.779999732971191,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.9975
11.25,4.83,16.079999923706055,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.9975
11.25,4.83,17.780000686645508,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,18.0325
11.25,4.83,18.34000015258789,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.906
11.25,5.08,20.09000015258789,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.9575
11.25,5.08,17.190000534057617,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.7863
11.25,5.08,16.979999542236328,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.8213
11.25,5.08,17.709999084472656,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.7608
11.25,5.08,16.940000534057617,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.5845
11.25,5.08,16.93000030517578,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.6287
11.25,5.08,17.030000686645508,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.6142
11.25,5.08,17.12000084,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.538
11.25,5.08,17.989999771118164,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.4672
11.25,5.08,16.87000084,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.5872
11.25,5.08,16.049999237060547,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.7342
11.25,5.08,16.809999465942383,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.693
11.25,5.08,17.209999084472656,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.868
11.25,5.08,18.530000686645508,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.9687
11.25,5.08,20.030000686645508,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.8195
11.25,5.08,19.13999938964844,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.8252
11.25,5.08,17.950000762939453,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.6723
11.25,5.08,17.950000762939453,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.5605
11.25,5.08,17.459999084472656,5189.392,6.355021037868162,0.90846483153579,10.129219204618089,17.6532
11.25,5.08,17.940000534057617,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.7418
11.25,5.08,15.649999618530272,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.5673
11.25,5.08,14.600000381469728,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.5063
11.25,5.08,14.729999542236328,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.4732
11.25,5.08,13.960000038146973,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.4192
11.25,5.08,13.93999958,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.3608
11.25,5.08,13.649999618530272,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.4085
11.25,5.08,13.829999923706056,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.284
11.25,5.08,15.010000228881836,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.312
11.25,5.08,14.609999656677246,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.2185
11.25,5.08,13.880000114440918,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1247
11.25,5.07,14.5,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1762
11.25,5.08,13.539999961853027,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.0792
11.25,5.08,13.539999961853027,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.0945
11.25,5.07,13.880000114440918,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.2043
11.25,5.07,13.199999809265137,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1547
11.25,5.07,12.90999984741211,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1713
11.25,5.07,13.43999958,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1795
11.25,5.07,14.25,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1445
11.25,5.07,13.739999771118164,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1013
11.25,5.07,13.43000030517578,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.072
11.25,5.07,13.539999961853027,5675.8614,6.204090909090909,1.3239907433487623,9.705715735846532,17.1187
11.25,5.08,13.59000015258789,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.1358
11.25,5.08,13.56999969482422,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.0517
11.25,5.08,13.56999969482422,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.026
11.25,5.08,14.18000030517578,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.004
11.25,5.08,15.43999958,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.2825
11.25,5.08,14.829999923706056,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.1012
11.25,5.07,15.06999969482422,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.0605
11.25,5.08,14.84000015258789,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,17.0783
11.25,5.08,13.539999961853027,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.8537
11.25,5.08,13.609999656677246,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.8905
11.25,5.08,13.34000015258789,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.7892
11.25,5.08,13.479999542236328,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.7858
11.25,5.08,13.300000190734863,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.748
11.25,5.08,13.760000228881836,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.7667
11.25,5.08,13.989999771118164,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.846
11.25,5.08,13.600000381469728,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.9393
11.25,5.08,13.90999984741211,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.8367
11.25,5.08,13.859999656677246,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.9075
11.25,5.08,13.18999958,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.8825
11.25,5.33,14.40999984741211,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.7338
11.25,5.33,13.329999923706056,5584.4913,6.174285714285714,1.2459454559885657,8.432043797410449,16.6895
11.25,5.33,13.630000114440918,5668.486,6.133,1.3176909230312146,6.095057738051879,16.7303
11.25,5.33,13.93000030517578,5668.486,6.133,1.3176909230312146,6.095057738051879,16.8533
11.25,5.33,16.09000015258789,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0193
11.25,5.33,15.920000076293944,5668.486,6.133,1.3176909230312146,6.095057738051879,17.2892
11.25,5.33,17.100000381469727,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0555
11.25,5.33,15.770000457763672,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0608
11.25,5.33,15.989999771118164,5668.486,6.133,1.3176909230312146,6.095057738051879,17.1122
11.25,5.33,15.960000038146973,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0767
11.25,5.33,15.850000381469728,5668.486,6.133,1.3176909230312146,6.095057738051879,16.9548
11.25,5.33,14.84000015258789,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0045
11.25,5.33,14.81999969482422,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0672
11.25,5.33,16.459999084472656,5668.486,6.133,1.3176909230312146,6.095057738051879,17.1388
11.25,5.33,16.780000686645508,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0768
11.25,5.33,17.889999389648438,5668.486,6.133,1.3176909230312146,6.095057738051879,17.1225
11.25,5.33,17.299999237060547,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0477
11.25,5.33,17.12999916,5668.486,6.133,1.3176909230312146,6.095057738051879,17.0202
11.25,5.33,16.969999313354492,5668.486,6.133,1.3176909230312146,6.095057738051879,16.9267
11.25,5.33,15.979999542236328,5668.486,6.133,1.3176909230312146,6.095057738051879,16.8077
11.25,5.33,17.200000762939453,5668.486,6.133,1.3176909230312146,6.095057738051879,16.809
11.25,5.33,15.68000030517578,5668.486,6.133,1.3176909230312146,6.095057738051879,16.7718
11.25,5.33,15.079999923706056,5668.486,6.133,1.3176909230312146,6.095057738051879,16.7432
11.25,5.33,14.449999809265137,5668.486,6.133,1.3176909230312146,6.095057738051879,16.8402
11.25,5.33,13.880000114440918,5668.486,6.133,1.3176909230312146,6.095057738051879,16.7477
11.25,5.33,13.56999969482422,5568.2516,5.92,1.232074046707593,7.90883921245531,16.917
11.25,5.33,13.09000015258789,5568.2516,5.92,1.232074046707593,7.90883921245531,17.1113
11.25,5.33,13.09000015258789,5568.2516,5.92,1.232074046707593,7.90883921245531,17.175
11.25,5.33,14.010000228881836,5568.2516,5.92,1.232074046707593,7.90883921245531,17.3492
11.25,5.33,14.449999809265137,5568.2516,5.92,1.232074046707593,7.90883921245531,17.5805
11.25,5.33,14.399999618530272,5568.2516,5.92,1.232074046707593,7.90883921245531,17.5543
11.25,5.33,13.84000015258789,5568.2516,5.92,1.232074046707593,7.90883921245531,17.5767
11.25,5.33,13.800000190734863,5568.2516,5.92,1.232074046707593,7.90883921245531,17.3813
11.25,5.33,14.229999542236328,5568.2516,5.92,1.232074046707593,7.90883921245531,17.2553
11.25,5.33,13.479999542236328,5568.2516,5.92,1.232074046707593,7.90883921245531,17.1235
11.25,5.33,12.81999969482422,5568.2516,5.92,1.232074046707593,7.90883921245531,17.1042
11.25,5.33,13.789999961853027,5568.2516,5.92,1.232074046707593,7.90883921245531,17.0807
11.25,5.33,14.0,5568.2516,5.92,1.232074046707593,7.90883921245531,17.1307
11.25,5.33,14.109999656677246,5568.2516,5.92,1.232074046707593,7.90883921245531,17.0805
11.25,5.33,15.140000343322754,5568.2516,5.92,1.232074046707593,7.90883921245531,17.024
11.25,5.33,17.540000915527344,5568.2516,5.92,1.232074046707593,7.90883921245531,17.1675
11.25,5.33,17.200000762939453,5568.2516,5.92,1.232074046707593,7.90883921245531,17.1568
11.25,5.33,16.899999618530273,5568.2516,5.92,1.232074046707593,7.90883921245531,17.3733
11.25,5.33,18.940000534057617,5568.2516,5.92,1.232074046707593,7.90883921245531,17.4758
11.25,5.33,18.21999931335449,5568.2516,5.92,1.232074046707593,7.90883921245531,17.7287
11.25,5.33,17.34000015258789,5568.2516,5.92,1.232074046707593,7.90883921245531,17.6195
11.25,5.33,17.520000457763672,5568.2516,5.92,1.232074046707593,7.90883921245531,17.4127
11.25,5.33,17.610000610351562,5568.2516,5.92,1.232074046707593,7.90883921245531,17.592
11.25,5.33,19.780000686645508,5568.2516,5.92,1.232074046707593,7.90883921245531,17.9025
11.25,5.33,18.57999992370605,5568.2516,5.92,1.232074046707593,7.90883921245531,18.017
11.25,5.33,18.489999771118164,5568.2516,5.92,1.232074046707593,7.90883921245531,18.2407
11.25,5.33,17.450000762939453,5568.2516,5.92,1.232074046707593,7.90883921245531,18.1837
11.25,5.33,17.700000762939453,5568.2516,5.92,1.232074046707593,7.90883921245531,18.3482
11.25,5.33,17.030000686645508,5568.2516,5.92,1.232074046707593,7.90883921245531,17.9917
11.25,5.33,16.09000015258789,5568.2516,5.92,1.232074046707593,7.90883921245531,17.842
11.25,5.33,16.690000534057617,5568.2516,5.92,1.232074046707593,7.90883921245531,17.9132
11.25,5.33,19.31999969482422,5568.2516,5.92,1.232074046707593,7.90883921245531,18.0362
11.25,5.33,17.209999084472656,5568.2516,5.92,1.232074046707593,7.90883921245531,17.9568
11.25,5.33,17.87999916,5568.2516,5.92,1.232074046707593,7.90883921245531,17.9097
11.25,5.33,19.21999931335449,5568.2516,5.92,1.232074046707593,7.90883921245531,18.244
11.25,5.33,21.399999618530277,5568.2516,5.92,1.232074046707593,7.90883921245531,18.2873
11.25,5.33,21.709999084472656,5568.2516,5.92,1.232074046707593,7.90883921245531,18.2343
11.25,5.33,20.37000084,5568.2516,5.92,1.232074046707593,7.90883921245531,18.1218
11.25,5.33,18.96999931335449,5568.2516,5.92,1.232074046707593,7.90883921245531,18.2842
11.25,5.33,20.190000534057617,5568.2516,5.92,1.232074046707593,7.90883921245531,18.3122
11.25,5.33,20.68000030517578,5568.2516,5.92,1.232074046707593,7.90883921245531,18.2178
11.25,5.33,21.270000457763672,5568.2516,5.92,1.232074046707593,7.90883921245531,18.0752
11.25,5.33,19.75,5568.2516,5.92,1.232074046707593,7.90883921245531,18.064
11.25,5.33,18.13999938964844,5817.8255,5.92,1.4452517355040926,7.644412789516752,18.0368
11.25,5.33,16.87000084,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.9305
11.25,5.33,15.65999984741211,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.9305
11.25,5.33,14.90999984741211,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.4117
11.25,5.33,14.890000343322754,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.5308
11.25,5.33,14.81000042,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.5097
11.25,5.33,14.449999809265137,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.5017
11.25,5.33,15.289999961853027,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.4888
11.25,5.33,14.170000076293944,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.748
11.25,5.33,14.760000228881836,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.6138
11.25,5.33,14.15999984741211,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.3917
11.25,5.33,14.18000030517578,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.3387
11.25,5.33,14.31999969482422,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.2708
11.25,5.33,13.800000190734863,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.2175
11.25,5.33,13.40999984741211,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.2175
11.25,5.33,13.350000381469728,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.2102
11.25,5.33,12.850000381469728,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.2133
11.25,5.33,12.850000381469728,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.1787
11.25,5.33,12.460000038146973,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.1268
11.25,5.33,12.68999958,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.1555
11.25,5.33,12.68999958,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.1357
11.25,5.33,12.979999542236328,5817.8255,5.92,1.4452517355040926,7.644412789516752,17.187
11.25,5.33,12.920000076293944,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.373
11.25,5.33,12.630000114440918,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.2143
11.25,5.33,13.079999923706056,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.406
11.25,5.33,12.850000381469728,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.4215
11.25,5.33,12.970000267028809,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.2685
11.25,5.33,13.06000042,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.4197
11.25,5.33,12.350000381469728,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.3688
11.25,5.33,12.630000114440918,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.447
11.25,5.33,12.06999969482422,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.447
11.25,5.33,12.18999958,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.398
11.25,5.33,12.479999542236328,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.299
11.25,5.33,12.279999732971191,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.1908
11.25,5.33,12.56000042,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.2277
11.25,5.33,12.529999732971191,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.0652
11.25,5.33,13.670000076293944,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.0673
11.25,5.33,13.649999618530272,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.059
11.25,5.33,13.029999732971191,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.9738
11.25,5.33,13.029999732971191,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.9738
11.25,5.33,12.989999771118164,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.9727
11.25,5.33,12.43000030517578,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.922
11.25,5.33,12.470000267028809,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.8935
11.25,5.33,12.449999809265137,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.919
11.25,5.33,12.449999809265137,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.919
11.25,5.33,13.199999809265137,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.0297
11.25,5.33,14.039999961853027,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.0492
11.25,5.33,14.130000114440918,4913.0678,5.92,0.6724379300266914,1.222185915785445,17.0458
11.25,5.33,13.350000381469728,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.8987
11.25,5.33,13.079999923706056,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.8133
11.25,5.33,12.760000228881836,4913.0678,5.92,0.6724379300266914,1.222185915785445,16.9347
